timestamp,open,high,low,close,volume
2020-05-11 09:32:00,123.1900,123.4313,123.1400,123.3901,26230
2020-05-11 09:31:00,123.0400,123.2800,123.0100,123.1900,113013
2020-05-08 16:00:00,122.8800,123.0900,122.8800,123.0000,121193
2020-05-08 15:59:00,122.7950,122.8800,122.7950,122.8700,41720
2020-05-08 15:58:00,122.8250,122.8600,122.7800,122.7980,30389
2020-05-08 15:57:00,122.8900,122.9100,122.8100,122.8100,29815
2020-05-08 15:56:00,122.9450,122.9700,122.8600,122.9000,29529
2020-05-08 15:55:00,122.9200,122.9500,122.9000,122.9500,21255
2020-05-08 15:54:00,122.9024,122.9200,122.8800,122.9140,21672
2020-05-08 15:53:00,122.8650,122.9200,122.8400,122.9100,22606
2020-05-08 15:52:00,122.7521,122.8800,122.7500,122.8600,19939
2020-05-08 15:51:00,122.7200,122.8800,122.6900,122.7501,38456
2020-05-08 15:50:00,122.5200,122.7400,122.5200,122.7200,20400
2020-05-08 15:49:00,122.6000,122.6000,122.5100,122.5200,17942
2020-05-08 15:48:00,122.5600,122.6200,122.5500,122.6100,12672
2020-05-08 15:47:00,122.5750,122.6300,122.5600,122.6100,17194
2020-05-08 15:46:00,122.6500,122.6500,122.5600,122.5850,37129
2020-05-08 15:45:00,122.6000,122.6900,122.5800,122.6500,30726
2020-05-08 15:44:00,122.6200,122.6300,122.5900,122.6000,12242
2020-05-08 15:43:00,122.5800,122.6200,122.5500,122.6200,12881
2020-05-08 15:42:00,122.5900,122.6200,122.5700,122.5700,10472
2020-05-08 15:41:00,122.5200,122.5900,122.5001,122.5886,9214
2020-05-08 15:40:00,122.5000,122.5300,122.4950,122.5200,21736
2020-05-08 15:39:00,122.5500,122.5570,122.4800,122.5050,9690
2020-05-08 15:38:00,122.5050,122.5700,122.4900,122.5500,13180
2020-05-08 15:37:00,122.4600,122.5100,122.4500,122.5000,8466
2020-05-08 15:36:00,122.4823,122.5000,122.4200,122.4600,10837
2020-05-08 15:35:00,122.5263,122.5700,122.5000,122.5000,17436
2020-05-08 15:34:00,122.5260,122.5800,122.4900,122.5300,13955
2020-05-08 15:33:00,122.4750,122.5600,122.4700,122.5200,18382
2020-05-08 15:32:00,122.4012,122.5200,122.4012,122.4700,14031
2020-05-08 15:31:00,122.3250,122.4138,122.3250,122.4000,16846
2020-05-08 15:30:00,122.3200,122.3500,122.2800,122.3300,11144
2020-05-08 15:29:00,122.3500,122.3500,122.2950,122.3300,8122
2020-05-08 15:28:00,122.3450,122.3900,122.3400,122.3550,7082
2020-05-08 15:27:00,122.3850,122.4250,122.3200,122.3645,24268
2020-05-08 15:26:00,122.4300,122.4650,122.3200,122.3800,28730
2020-05-08 15:25:00,122.4400,122.4599,122.4250,122.4300,10995
2020-05-08 15:24:00,122.4300,122.4700,122.4200,122.4350,13523
2020-05-08 15:23:00,122.4000,122.4357,122.3900,122.4357,11253
2020-05-08 15:22:00,122.4300,122.4300,122.3750,122.4000,11641
2020-05-08 15:21:00,122.4300,122.4599,122.4200,122.4350,10156
2020-05-08 15:20:00,122.3800,122.4700,122.3800,122.4390,14704
2020-05-08 15:19:00,122.3900,122.4000,122.3600,122.3795,10250
2020-05-08 15:18:00,122.3700,122.4000,122.3200,122.3899,11280
2020-05-08 15:17:00,122.4200,122.4250,122.3900,122.3900,7164
2020-05-08 15:16:00,122.4000,122.4400,122.4000,122.4232,7161
2020-05-08 15:15:00,122.3750,122.4200,122.3700,122.3950,8463
2020-05-08 15:14:00,122.4201,122.4300,122.3400,122.3709,7662
2020-05-08 15:13:00,122.4500,122.4880,122.4300,122.4300,6603
2020-05-08 15:12:00,122.4400,122.4600,122.4000,122.4500,9534
2020-05-08 15:11:00,122.5100,122.5400,122.4500,122.4500,5162
2020-05-08 15:10:00,122.5281,122.5300,122.4800,122.5200,11499
2020-05-08 15:09:00,122.4900,122.5500,122.4900,122.5200,7027
2020-05-08 15:08:00,122.4200,122.5200,122.4200,122.4876,8659
2020-05-08 15:07:00,122.5800,122.5800,122.4301,122.4400,12894
2020-05-08 15:06:00,122.6200,122.6200,122.5800,122.5800,13031
2020-05-08 15:05:00,122.5850,122.6250,122.5850,122.6200,5567
2020-05-08 15:04:00,122.5700,122.6000,122.5500,122.5875,8179
2020-05-08 15:03:00,122.5900,122.6200,122.5650,122.5732,13532
2020-05-08 15:02:00,122.5100,122.5933,122.4950,122.5900,17561
2020-05-08 15:01:00,122.4700,122.5100,122.4500,122.5000,14024
2020-05-08 15:00:00,122.4650,122.4800,122.4400,122.4750,11293
2020-05-08 14:59:00,122.4850,122.4900,122.4600,122.4625,8024
2020-05-08 14:58:00,122.4800,122.5000,122.4800,122.4900,6754
2020-05-08 14:57:00,122.4800,122.4900,122.4800,122.4900,5859
2020-05-08 14:56:00,122.4398,122.4700,122.4398,122.4700,5624
2020-05-08 14:55:00,122.4500,122.4500,122.4300,122.4350,2256
2020-05-08 14:54:00,122.4700,122.4700,122.4200,122.4524,7370
2020-05-08 14:53:00,122.4800,122.4800,122.4600,122.4699,4747
2020-05-08 14:52:00,122.4900,122.4900,122.4750,122.4900,4003
2020-05-08 14:51:00,122.4750,122.5000,122.4750,122.4850,2892
2020-05-08 14:50:00,122.4800,122.4800,122.4700,122.4800,5100
2020-05-08 14:49:00,122.4716,122.4800,122.4600,122.4800,4060
2020-05-08 14:48:00,122.3700,122.4800,122.3600,122.4700,7230
2020-05-08 14:47:00,122.3900,122.3900,122.3600,122.3600,1999
2020-05-08 14:46:00,122.3200,122.3700,122.3200,122.3700,5928
2020-05-08 14:45:00,122.3200,122.3300,122.3100,122.3200,6830
2020-05-08 14:44:00,122.3390,122.3400,122.3100,122.3200,6755
2020-05-08 14:43:00,122.3400,122.3600,122.3350,122.3359,3093
2020-05-08 14:42:00,122.3400,122.3600,122.3350,122.3600,4050
2020-05-08 14:41:00,122.3300,122.3400,122.3159,122.3300,3332
2020-05-08 14:40:00,122.3800,122.3850,122.3300,122.3300,6063
2020-05-08 14:39:00,122.3900,122.3900,122.3600,122.3700,4546
2020-05-08 14:38:00,122.3800,122.4000,122.3700,122.4000,7446
2020-05-08 14:37:00,122.4000,122.4100,122.3500,122.3700,8517
2020-05-08 14:36:00,122.4100,122.4100,122.3900,122.3956,7508
2020-05-08 14:35:00,122.4000,122.4050,122.3950,122.4000,6726
2020-05-08 14:34:00,122.4250,122.4264,122.3900,122.3900,5540
2020-05-08 14:33:00,122.4600,122.4600,122.4200,122.4200,8865
2020-05-08 14:32:00,122.4200,122.4700,122.4100,122.4600,5286
2020-05-08 14:31:00,122.3900,122.4150,122.3900,122.4150,4187
2020-05-08 14:30:00,122.3900,122.3900,122.3700,122.3724,4367
2020-05-08 14:29:00,122.4000,122.4100,122.3850,122.4100,5012
2020-05-08 14:28:00,122.3900,122.4200,122.3500,122.4000,6715
2020-05-08 14:27:00,122.3800,122.4500,122.3700,122.3801,11029
2020-05-08 14:26:00,122.4000,122.4100,122.3450,122.3800,9318
2020-05-08 14:25:00,122.4000,122.4100,122.3870,122.4000,5540
2020-05-08 14:24:00,122.5100,122.5200,122.3900,122.3900,17513
2020-05-08 14:23:00,122.3500,122.5200,122.3400,122.5000,27646
2020-05-08 14:22:00,122.3200,122.3400,122.3150,122.3324,3488
2020-05-08 14:21:00,122.3000,122.3100,122.2800,122.3000,9735
2020-05-08 14:20:00,122.2800,122.3000,122.2800,122.2900,6739
2020-05-08 14:19:00,122.2900,122.3000,122.2701,122.2800,7315
2020-05-08 14:18:00,122.2600,122.2950,122.2500,122.2950,8195
2020-05-08 14:17:00,122.2300,122.2675,122.2300,122.2600,11231
2020-05-08 14:16:00,122.2550,122.2600,122.2000,122.2400,11272
2020-05-08 14:15:00,122.2683,122.2700,122.2550,122.2550,4846
2020-05-08 14:14:00,122.2447,122.2675,122.2400,122.2675,4930
2020-05-08 14:13:00,122.2950,122.3000,122.2300,122.2500,9950
2020-05-08 14:12:00,122.2700,122.3050,122.2622,122.2950,18080
2020-05-08 14:11:00,122.2300,122.2800,122.2200,122.2800,12491
2020-05-08 14:10:00,122.2600,122.3050,122.2200,122.2200,13779
2020-05-08 14:09:00,122.3100,122.3200,122.2400,122.2601,13597
2020-05-08 14:08:00,122.2750,122.3100,122.2750,122.3000,5104
2020-05-08 14:07:00,122.2300,122.2800,122.2300,122.2800,2893
2020-05-08 14:06:00,122.1700,122.2400,122.1700,122.2350,5479
2020-05-08 14:05:00,122.1750,122.1800,122.1700,122.1700,5177
2020-05-08 14:04:00,122.1836,122.2000,122.1770,122.1770,8627
2020-05-08 14:03:00,122.1400,122.1800,122.1300,122.1800,5827
2020-05-08 14:02:00,122.1800,122.1800,122.1300,122.1450,3534
2020-05-08 14:01:00,122.1600,122.1700,122.1500,122.1700,5265
2020-05-08 14:00:00,122.2188,122.2188,122.1400,122.1550,7610
2020-05-08 13:59:00,122.1400,122.2200,122.1400,122.2100,5414
2020-05-08 13:58:00,122.1650,122.1750,122.1300,122.1500,8453
2020-05-08 13:57:00,122.2100,122.2300,122.1600,122.1650,6395
2020-05-08 13:56:00,122.3300,122.3300,122.2200,122.2200,9520
2020-05-08 13:55:00,122.3096,122.3500,122.3096,122.3300,7267
2020-05-08 13:54:00,122.2400,122.3000,122.2300,122.3000,6248
2020-05-08 13:53:00,122.2400,122.2600,122.2300,122.2335,7552
2020-05-08 13:52:00,122.2800,122.2900,122.2000,122.2400,14524
2020-05-08 13:51:00,122.2150,122.2900,122.2150,122.2700,6098
2020-05-08 13:50:00,122.2000,122.2200,122.1900,122.2100,19863
2020-05-08 13:49:00,122.1650,122.2100,122.1612,122.2000,22003
2020-05-08 13:48:00,122.1650,122.1700,122.1345,122.1500,8702
2020-05-08 13:47:00,122.2300,122.2300,122.1600,122.1698,11045
2020-05-08 13:46:00,122.2200,122.2400,122.2200,122.2350,3073
2020-05-08 13:45:00,122.1912,122.2350,122.1912,122.2150,5099
2020-05-08 13:44:00,122.1600,122.2000,122.1600,122.2000,6069
2020-05-08 13:43:00,122.1670,122.1772,122.1500,122.1500,7314
2020-05-08 13:42:00,122.2100,122.2100,122.1400,122.1400,8213
2020-05-08 13:41:00,122.2900,122.2900,122.2200,122.2200,7955
2020-05-08 13:40:00,122.2800,122.2900,122.2600,122.2700,7032
2020-05-08 13:39:00,122.2146,122.2805,122.2146,122.2800,7533
2020-05-08 13:38:00,122.2200,122.2200,122.1900,122.2050,7382
2020-05-08 13:37:00,122.1750,122.2200,122.1400,122.2200,7767
2020-05-08 13:36:00,122.1900,122.1900,122.1600,122.1860,2765
2020-05-08 13:35:00,122.1800,122.2100,122.1700,122.1800,8981
2020-05-08 13:34:00,122.1331,122.2125,122.1331,122.1800,7133
2020-05-08 13:33:00,122.1282,122.1450,122.1100,122.1294,6897
2020-05-08 13:32:00,122.1500,122.1500,122.1000,122.1116,14183
2020-05-08 13:31:00,122.1550,122.1900,122.1400,122.1700,8672
2020-05-08 13:30:00,122.1100,122.1700,122.1000,122.1550,3995
2020-05-08 13:29:00,122.1400,122.1500,122.1100,122.1100,5485
2020-05-08 13:28:00,122.1400,122.1700,122.1050,122.1500,8233
2020-05-08 13:27:00,122.0480,122.1400,122.0450,122.1350,6355
2020-05-08 13:26:00,122.0300,122.0599,122.0200,122.0400,4576
2020-05-08 13:25:00,122.0600,122.0800,122.0200,122.0200,7278
2020-05-08 13:24:00,122.0700,122.1100,122.0600,122.0600,5194
2020-05-08 13:23:00,122.1500,122.1500,122.0700,122.0700,6020
2020-05-08 13:22:00,122.1300,122.1700,122.1200,122.1500,5142
2020-05-08 13:21:00,122.0900,122.1700,122.0700,122.1400,9735
2020-05-08 13:20:00,122.0750,122.0976,122.0250,122.0800,8410
2020-05-08 13:19:00,122.1400,122.1600,122.0700,122.0700,7195
2020-05-08 13:18:00,122.0722,122.1200,122.0700,122.1200,5967
2020-05-08 13:17:00,122.1600,122.1600,122.0700,122.0750,6498
2020-05-08 13:16:00,122.1800,122.2050,122.1600,122.1650,4536
2020-05-08 13:15:00,122.1500,122.2500,122.1400,122.1700,8976
2020-05-08 13:14:00,122.1000,122.1500,122.0900,122.1500,6798
2020-05-08 13:13:00,122.1700,122.1700,122.1077,122.1077,8429
2020-05-08 13:12:00,122.2000,122.2000,122.1600,122.1600,5385
2020-05-08 13:11:00,122.1900,122.2130,122.1800,122.1900,6957
2020-05-08 13:10:00,122.2300,122.2400,122.1800,122.1800,13234
2020-05-08 13:09:00,122.2400,122.2800,122.2300,122.2396,7947
2020-05-08 13:08:00,122.2900,122.3100,122.2499,122.2499,6278
2020-05-08 13:07:00,122.3800,122.3800,122.2900,122.3000,8018
2020-05-08 13:06:00,122.4186,122.4400,122.3800,122.4000,6807
2020-05-08 13:05:00,122.3500,122.4400,122.3401,122.4200,5536
2020-05-08 13:04:00,122.3800,122.3900,122.3300,122.3400,6904
2020-05-08 13:03:00,122.4100,122.4299,122.3900,122.3900,4290
2020-05-08 13:02:00,122.3700,122.4521,122.3700,122.4201,12017
2020-05-08 13:01:00,122.3850,122.4100,122.3781,122.3781,5089
2020-05-08 13:00:00,122.3700,122.4200,122.3700,122.3900,14668
2020-05-08 12:59:00,122.3700,122.3900,122.3200,122.3500,7133
2020-05-08 12:58:00,122.3800,122.3900,122.2900,122.3537,16473
2020-05-08 12:57:00,122.3750,122.4050,122.3600,122.3800,4465
2020-05-08 12:56:00,122.3200,122.3700,122.3150,122.3700,4052
2020-05-08 12:55:00,122.2700,122.3100,122.2600,122.3100,5385
2020-05-08 12:54:00,122.3000,122.3100,122.2600,122.2750,10851
2020-05-08 12:53:00,122.3700,122.4093,122.3001,122.3001,12595
2020-05-08 12:52:00,122.4000,122.4000,122.3750,122.3787,2490
2020-05-08 12:51:00,122.4800,122.4800,122.3900,122.4000,11959
2020-05-08 12:50:00,122.4715,122.4800,122.4650,122.4800,9673
2020-05-08 12:49:00,122.3700,122.4700,122.3550,122.4700,8755
2020-05-08 12:48:00,122.3550,122.3993,122.3350,122.3800,6845
2020-05-08 12:47:00,122.3250,122.3588,122.3250,122.3500,3762
2020-05-08 12:46:00,122.3598,122.3598,122.3100,122.3200,5316
2020-05-08 12:45:00,122.3700,122.3800,122.3500,122.3550,4972
2020-05-08 12:44:00,122.3600,122.3750,122.3400,122.3700,4941
2020-05-08 12:43:00,122.4500,122.4500,122.3600,122.3600,4574
2020-05-08 12:42:00,122.4200,122.4700,122.4200,122.4500,4051
2020-05-08 12:41:00,122.4300,122.4700,122.4100,122.4100,6706
2020-05-08 12:40:00,122.4200,122.4300,122.4000,122.4300,4592
2020-05-08 12:39:00,122.4500,122.4750,122.4200,122.4250,4408
2020-05-08 12:38:00,122.4200,122.4500,122.3900,122.4450,8186
2020-05-08 12:37:00,122.4800,122.4800,122.4252,122.4300,4102
2020-05-08 12:36:00,122.5300,122.5400,122.4700,122.4700,7721
2020-05-08 12:35:00,122.4850,122.5200,122.4500,122.5200,8114
2020-05-08 12:34:00,122.5600,122.5700,122.4810,122.4850,7733
2020-05-08 12:33:00,122.6250,122.6400,122.5700,122.5750,8833
2020-05-08 12:32:00,122.6400,122.6600,122.6100,122.6200,6407
2020-05-08 12:31:00,122.6700,122.7000,122.6000,122.6500,17606
2020-05-08 12:30:00,122.6600,122.7000,122.6400,122.6639,17409
2020-05-08 12:29:00,122.7114,122.7400,122.6590,122.6590,31122
2020-05-08 12:28:00,122.7358,122.7500,122.6871,122.7039,7181
2020-05-08 12:27:00,122.7370,122.7500,122.7150,122.7300,9202
2020-05-08 12:26:00,122.7298,122.7456,122.7228,122.7400,5615
2020-05-08 12:25:00,122.7500,122.7900,122.7000,122.7399,14940
2020-05-08 12:24:00,122.7500,122.8000,122.7300,122.7400,26230
2020-05-08 12:23:00,122.7100,122.7500,122.6700,122.7450,16663
2020-05-08 12:22:00,122.6300,122.7000,122.5700,122.7000,14221
2020-05-08 12:21:00,122.6488,122.6700,122.6000,122.6200,8992
2020-05-08 12:20:00,122.6450,122.6800,122.6181,122.6750,7910
2020-05-08 12:19:00,122.6800,122.7000,122.6250,122.6500,11691
2020-05-08 12:18:00,122.6250,122.6850,122.6200,122.6850,15489
2020-05-08 12:17:00,122.5600,122.6400,122.5600,122.6200,12632
2020-05-08 12:16:00,122.4799,122.6000,122.4600,122.5550,17304
2020-05-08 12:15:00,122.4700,122.5000,122.4700,122.4700,20715
2020-05-08 12:14:00,122.4800,122.5100,122.4600,122.4600,7982
2020-05-08 12:13:00,122.5300,122.6000,122.4800,122.4800,13019
2020-05-08 12:12:00,122.4700,122.5300,122.4200,122.5300,10162
2020-05-08 12:11:00,122.5700,122.5750,122.4600,122.4700,21517
2020-05-08 12:10:00,122.6050,122.6250,122.5701,122.5701,14831
2020-05-08 12:09:00,122.6000,122.6050,122.5850,122.6000,7583
2020-05-08 12:08:00,122.5650,122.6200,122.5600,122.6050,14546
2020-05-08 12:07:00,122.5250,122.5600,122.5000,122.5600,11556
2020-05-08 12:06:00,122.4900,122.5200,122.4500,122.5200,8722
2020-05-08 12:05:00,122.4300,122.5100,122.4300,122.4900,16472
2020-05-08 12:04:00,122.4299,122.4500,122.4000,122.4100,9407
2020-05-08 12:03:00,122.3600,122.4292,122.3500,122.4200,14291
2020-05-08 12:02:00,122.3200,122.3700,122.3100,122.3600,8392
2020-05-08 12:01:00,122.2800,122.3400,122.2800,122.3100,6720
2020-05-08 12:00:00,122.2600,122.3100,122.2500,122.3000,24321
2020-05-08 11:59:00,122.3200,122.3200,122.2600,122.2600,11747
2020-05-08 11:58:00,122.2600,122.3350,122.2500,122.3350,10931
2020-05-08 11:57:00,122.2500,122.2900,122.2100,122.2600,12523
2020-05-08 11:56:00,122.2150,122.2700,122.2150,122.2550,10207
2020-05-08 11:55:00,122.3500,122.3500,122.2200,122.2300,16858
2020-05-08 11:54:00,122.3000,122.3650,122.3000,122.3500,10894
2020-05-08 11:53:00,122.2286,122.3400,122.2286,122.2900,11673
2020-05-08 11:52:00,122.2200,122.2650,122.2000,122.2300,13052
2020-05-08 11:51:00,122.2300,122.2350,122.2200,122.2300,5917
2020-05-08 11:50:00,122.2700,122.3100,122.2200,122.2300,12568
2020-05-08 11:49:00,122.3040,122.3040,122.2200,122.2600,8889
2020-05-08 11:48:00,122.3500,122.3750,122.3000,122.3064,17233
2020-05-08 11:47:00,122.3050,122.3650,122.3000,122.3506,12211
2020-05-08 11:46:00,122.2500,122.3250,122.2500,122.3001,10421
2020-05-08 11:45:00,122.2400,122.2650,122.2400,122.2550,11722
2020-05-08 11:44:00,122.2400,122.2750,122.2400,122.2400,13880
2020-05-08 11:43:00,122.2600,122.2800,122.2400,122.2500,12031
2020-05-08 11:42:00,122.1100,122.2700,122.1100,122.2588,14444
2020-05-08 11:41:00,122.1324,122.1324,122.1000,122.1000,8596
2020-05-08 11:40:00,122.1709,122.1900,122.1100,122.1400,11598
2020-05-08 11:39:00,122.2049,122.2150,122.1600,122.1600,8592
2020-05-08 11:38:00,122.1424,122.2300,122.1300,122.2000,23460
2020-05-08 11:37:00,122.1650,122.1800,122.1000,122.1400,15749
2020-05-08 11:36:00,122.2050,122.2050,122.1600,122.1669,12976
2020-05-08 11:35:00,122.1300,122.2300,122.1300,122.2000,23283
2020-05-08 11:34:00,122.0850,122.1850,122.0850,122.1435,20772
2020-05-08 11:33:00,121.9850,122.1000,121.9850,122.0850,14331
2020-05-08 11:32:00,121.9600,121.9900,121.9400,121.9850,42660
2020-05-08 11:31:00,121.9150,121.9500,121.9000,121.9500,10876
2020-05-08 11:30:00,121.8994,121.9350,121.8688,121.9115,8414
2020-05-08 11:29:00,121.9302,121.9500,121.9000,121.9000,8557
2020-05-08 11:28:00,121.9900,122.0000,121.9001,121.9400,20372
2020-05-08 11:27:00,121.9500,122.0000,121.9300,121.9800,16546
2020-05-08 11:26:00,121.9100,121.9600,121.8600,121.9600,81267
2020-05-08 11:25:00,121.7900,121.9200,121.7800,121.9200,31489
2020-05-08 11:24:00,121.7700,121.8100,121.7500,121.7800,63587
2020-05-08 11:23:00,121.7553,121.8063,121.7400,121.7600,12270
2020-05-08 11:22:00,121.8250,121.8250,121.7209,121.7500,33375
2020-05-08 11:21:00,121.8400,121.8500,121.8200,121.8200,12942
2020-05-08 11:20:00,121.8300,121.8600,121.8300,121.8400,12473
2020-05-08 11:19:00,121.8722,121.8800,121.8200,121.8300,7480
2020-05-08 11:18:00,121.8850,121.8900,121.8500,121.8700,12912
2020-05-08 11:17:00,121.9212,121.9300,121.8700,121.8900,11118
2020-05-08 11:16:00,121.8250,121.9300,121.8250,121.9300,10070
2020-05-08 11:15:00,121.9200,121.9300,121.8250,121.8250,11304
2020-05-08 11:14:00,121.8800,121.9300,121.8500,121.9300,18793
2020-05-08 11:13:00,121.8200,121.8750,121.8200,121.8720,27263
2020-05-08 11:12:00,121.8200,121.8500,121.8100,121.8250,9009
2020-05-08 11:11:00,121.8650,121.8700,121.8053,121.8053,8993
2020-05-08 11:10:00,121.9250,121.9350,121.8700,121.8700,11248
2020-05-08 11:09:00,121.8300,121.9200,121.8300,121.9200,10640
2020-05-08 11:08:00,121.8860,121.8860,121.8100,121.8250,18503
2020-05-08 11:07:00,121.9150,121.9800,121.8750,121.8750,12908
2020-05-08 11:06:00,121.8350,121.9200,121.8350,121.9101,11038
2020-05-08 11:05:00,121.8100,121.8600,121.8075,121.8350,10132
2020-05-08 11:04:00,121.8200,121.8200,121.7100,121.8000,20345
2020-05-08 11:03:00,121.7457,121.8800,121.7457,121.8300,16455
2020-05-08 11:02:00,121.6900,121.7900,121.6900,121.7500,30418
2020-05-08 11:01:00,121.6361,121.7000,121.6200,121.7000,18202
2020-05-08 11:00:00,121.7050,121.7050,121.6350,121.6350,26154
2020-05-08 10:59:00,121.7700,121.7700,121.7000,121.7050,21833
2020-05-08 10:58:00,121.8050,121.8080,121.7200,121.7700,19653
2020-05-08 10:57:00,121.8800,121.9284,121.8000,121.8000,15515
2020-05-08 10:56:00,121.8600,121.9400,121.8600,121.8750,9196
2020-05-08 10:55:00,121.9600,121.9600,121.7976,121.8400,12487
2020-05-08 10:54:00,121.9250,121.9800,121.9050,121.9710,9576
2020-05-08 10:53:00,121.8300,121.9500,121.8300,121.9200,13037
2020-05-08 10:52:00,121.8200,121.8400,121.7600,121.8264,22035
2020-05-08 10:51:00,121.9200,121.9250,121.8150,121.8150,15516
2020-05-08 10:50:00,121.9000,121.9250,121.8550,121.9100,13763
2020-05-08 10:49:00,121.9578,121.9700,121.9000,121.9015,9227
2020-05-08 10:48:00,121.9100,121.9450,121.9100,121.9450,5815
2020-05-08 10:47:00,121.9500,121.9800,121.9100,121.9148,7970
2020-05-08 10:46:00,121.9100,121.9700,121.9100,121.9550,6449
2020-05-08 10:45:00,122.0100,122.0100,121.8896,121.8990,14631
2020-05-08 10:44:00,122.0400,122.0550,122.0000,122.0100,10288
2020-05-08 10:43:00,122.0600,122.0700,122.0200,122.0450,13808
2020-05-08 10:42:00,122.0100,122.0600,121.9700,122.0600,12306
2020-05-08 10:41:00,122.0500,122.0600,121.9600,122.0000,9701
2020-05-08 10:40:00,122.1000,122.1312,122.0500,122.0500,6411
2020-05-08 10:39:00,122.0800,122.1100,122.0350,122.1100,9056
2020-05-08 10:38:00,122.1000,122.1232,122.0550,122.0776,32854
2020-05-08 10:37:00,122.1700,122.1850,122.0600,122.0950,8242
2020-05-08 10:36:00,122.0900,122.2000,122.0900,122.1650,10553
2020-05-08 10:35:00,121.9900,122.0900,121.9900,122.0850,14971
2020-05-08 10:34:00,122.0500,122.0600,121.9591,121.9900,19457
2020-05-08 10:33:00,122.0900,122.1100,122.0400,122.0600,18269
2020-05-08 10:32:00,122.1000,122.1400,122.0600,122.0800,16546
2020-05-08 10:31:00,122.2901,122.2901,122.0800,122.1000,12331
2020-05-08 10:30:00,122.2742,122.3270,122.2200,122.3050,23686
2020-05-08 10:29:00,122.1600,122.3200,122.1500,122.2600,29239
2020-05-08 10:28:00,122.1426,122.1700,122.1200,122.1700,14776
2020-05-08 10:27:00,122.0376,122.1600,122.0300,122.1400,21421
2020-05-08 10:26:00,121.9800,122.0700,121.9700,122.0300,17698
2020-05-08 10:25:00,122.0050,122.0100,121.9600,121.9700,21826
2020-05-08 10:24:00,121.9550,122.0500,121.9400,122.0100,16968
2020-05-08 10:23:00,121.8900,121.9700,121.8800,121.9500,32437
2020-05-08 10:22:00,121.8450,121.9500,121.8400,121.9000,12618
2020-05-08 10:21:00,121.9400,121.9500,121.8300,121.8500,14803
2020-05-08 10:20:00,121.9600,122.0000,121.9300,121.9350,16161
2020-05-08 10:19:00,122.0100,122.0100,121.9400,121.9600,10551
2020-05-08 10:18:00,121.9300,122.0500,121.9000,122.0100,23420
2020-05-08 10:17:00,121.8800,121.9500,121.8750,121.9300,13356
2020-05-08 10:16:00,121.9400,121.9400,121.8100,121.8600,18561
2020-05-08 10:15:00,121.9300,121.9700,121.8900,121.9100,10828
2020-05-08 10:14:00,121.9400,121.9650,121.8600,121.9250,22344
2020-05-08 10:13:00,121.9700,122.0100,121.9200,121.9699,18690
2020-05-08 10:12:00,122.0050,122.0250,121.9350,121.9750,16570
2020-05-08 10:11:00,122.0727,122.0900,122.0000,122.0000,12466
2020-05-08 10:10:00,122.2150,122.2150,122.0600,122.0600,8973
2020-05-08 10:09:00,122.1800,122.2300,122.1350,122.2300,13016
2020-05-08 10:08:00,122.0050,122.2300,122.0000,122.1750,15738
2020-05-08 10:07:00,122.1300,122.1300,121.8950,121.9912,31996
2020-05-08 10:06:00,122.1800,122.1840,122.0800,122.1359,27672
2020-05-08 10:05:00,122.2500,122.2800,122.1500,122.1700,23899
2020-05-08 10:04:00,122.3700,122.3700,122.2400,122.2500,13407
2020-05-08 10:03:00,122.2400,122.3800,122.2400,122.3800,18434
2020-05-08 10:02:00,122.3552,122.3552,122.1600,122.2200,17614
2020-05-08 10:01:00,122.2487,122.3600,122.2400,122.3500,25706
2020-05-08 10:00:00,122.2300,122.3300,122.2200,122.2500,23290
2020-05-08 09:59:00,122.3000,122.3400,122.2250,122.2250,19423
2020-05-08 09:58:00,122.4200,122.4200,122.3100,122.3200,18768
2020-05-08 09:57:00,122.5100,122.5200,122.3900,122.4045,15367
2020-05-08 09:56:00,122.6545,122.6660,122.5200,122.5500,14530
2020-05-08 09:55:00,122.6354,122.6900,122.5700,122.6550,19503
2020-05-08 09:54:00,122.7000,122.7700,122.6300,122.6300,20980
2020-05-08 09:53:00,122.6700,122.7200,122.6246,122.7100,12753
2020-05-08 09:52:00,122.7000,122.7300,122.6600,122.6700,12869
2020-05-08 09:51:00,122.7000,122.7500,122.5900,122.6900,28185
2020-05-08 09:50:00,122.7000,122.7100,122.6200,122.7100,15288
2020-05-08 09:49:00,122.6000,122.7400,122.5900,122.7200,31215
2020-05-08 09:48:00,122.6500,122.6700,122.5300,122.5950,16842
2020-05-08 09:47:00,122.6600,122.6900,122.6350,122.6600,12287
2020-05-08 09:46:00,122.6100,122.7300,122.6100,122.6700,14155
2020-05-08 09:45:00,122.7400,122.7700,122.5000,122.6100,24065
2020-05-08 09:44:00,122.6950,122.7600,122.6600,122.7200,15616
2020-05-08 09:43:00,122.7000,122.7600,122.6800,122.6900,18523
2020-05-08 09:42:00,122.6278,122.7800,122.6278,122.6924,24071
2020-05-08 09:41:00,122.3600,122.6100,122.3300,122.6100,28129
2020-05-08 09:40:00,122.5500,122.5600,122.3300,122.3592,17197
2020-05-08 09:39:00,122.5700,122.6000,122.5300,122.5400,22873
2020-05-08 09:38:00,122.4500,122.5900,122.4500,122.5800,28703
2020-05-08 09:37:00,122.3900,122.5200,122.3800,122.4650,18018
2020-05-08 09:36:00,122.3700,122.5000,122.2600,122.3900,29160
2020-05-08 09:35:00,122.3300,122.4000,122.3200,122.3900,24288
